2026-04-14 02:26:53 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:26:53 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.063s
2026-04-14 02:26:53 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:26:53 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.245s
2026-04-14 02:26:53 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:26:53 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:26:53 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.500s
2026-04-14 02:26:58 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 2 claims
2026-04-14 02:26:58 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 4.929s
2026-04-14 02:26:58 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 2 claims extracted
2026-04-14 02:26:58 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.187s
2026-04-14 02:26:58 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:26:58 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.271s
2026-04-14 02:26:58 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.251s
2026-04-14 02:26:58 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:26:58 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:26:58 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 5.640s
2026-04-14 02:27:02 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:27:02 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 3.077s
2026-04-14 02:27:02 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:27:02 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.162s
2026-04-14 02:27:02 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:27:02 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.278s
2026-04-14 02:27:02 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:27:02 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:27:02 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.519s
2026-04-14 02:27:05 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:27:05 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 2.875s
2026-04-14 02:27:05 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:27:05 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.052s
2026-04-14 02:27:05 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:27:05 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.253s
2026-04-14 02:27:05 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:27:05 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:27:05 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.180s
2026-04-14 02:27:08 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:27:08 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 3.260s
2026-04-14 02:27:08 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:27:09 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.067s
2026-04-14 02:27:09 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:27:09 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.262s
2026-04-14 02:27:09 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:27:09 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:27:09 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.590s
2026-04-14 02:27:12 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:27:12 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 3.067s
2026-04-14 02:27:12 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:27:12 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.155s
2026-04-14 02:27:12 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:27:12 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.302s
2026-04-14 02:27:12 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:27:12 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:27:12 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.525s
2026-04-14 02:27:15 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:27:15 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 2.618s
2026-04-14 02:27:15 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:27:15 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.044s
2026-04-14 02:27:15 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:27:15 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.271s
2026-04-14 02:27:15 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:27:15 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:27:15 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 2.933s
2026-04-14 02:27:19 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:27:19 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 3.456s
2026-04-14 02:27:19 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:27:19 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.186s
2026-04-14 02:27:19 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:27:19 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.434s
2026-04-14 02:27:19 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:27:19 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:27:19 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 4.076s
2026-04-14 02:27:22 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:27:22 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 2.945s
2026-04-14 02:27:22 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:27:22 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.084s
2026-04-14 02:27:22 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:27:23 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.281s
2026-04-14 02:27:23 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:27:23 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:27:23 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.311s
2026-04-14 02:27:27 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:27:27 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 4.799s
2026-04-14 02:27:27 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:27:28 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.185s
2026-04-14 02:27:28 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:27:28 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.340s
2026-04-14 02:27:28 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:27:28 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:27:28 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 5.325s
2026-04-14 02:27:35 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 2 claims
2026-04-14 02:27:35 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 6.840s
2026-04-14 02:27:35 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 2 claims extracted
2026-04-14 02:27:35 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.087s
2026-04-14 02:27:35 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:27:35 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.308s
2026-04-14 02:27:35 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.321s
2026-04-14 02:27:35 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:27:35 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:27:35 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 7.557s
2026-04-14 02:27:40 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:27:40 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 4.371s
2026-04-14 02:27:40 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:27:40 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.137s
2026-04-14 02:27:40 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:27:40 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.328s
2026-04-14 02:27:40 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:27:40 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:27:40 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 4.837s
2026-04-14 02:27:43 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:27:43 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 3.057s
2026-04-14 02:27:43 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:27:43 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.054s
2026-04-14 02:27:43 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:27:44 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.306s
2026-04-14 02:27:44 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:27:44 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:27:44 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.417s
2026-04-14 02:27:47 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:27:47 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 3.197s
2026-04-14 02:27:47 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:27:47 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.032s
2026-04-14 02:27:47 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:27:47 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.332s
2026-04-14 02:27:47 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:27:47 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:27:47 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 3.561s
2026-04-14 02:27:53 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 2 claims
2026-04-14 02:27:53 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 6.070s
2026-04-14 02:27:53 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 2 claims extracted
2026-04-14 02:27:53 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.048s
2026-04-14 02:27:53 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:27:54 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.394s
2026-04-14 02:27:54 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.462s
2026-04-14 02:27:54 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:27:54 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:27:54 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 6.975s
2026-04-14 02:28:02 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 2 claims
2026-04-14 02:28:02 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 7.570s
2026-04-14 02:28:02 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 2 claims extracted
2026-04-14 02:28:02 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.350s
2026-04-14 02:28:02 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:28:03 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.424s
2026-04-14 02:28:04 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 1.036s
2026-04-14 02:28:04 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:28:04 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:28:04 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 9.381s
2026-04-14 02:28:08 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:28:08 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 4.398s
2026-04-14 02:28:08 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:28:08 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.132s
2026-04-14 02:28:08 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:28:09 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.432s
2026-04-14 02:28:09 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:28:09 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:28:09 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 4.962s
2026-04-14 02:28:13 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:28:13 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 4.834s
2026-04-14 02:28:13 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:28:14 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.046s
2026-04-14 02:28:14 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:28:14 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.428s
2026-04-14 02:28:14 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:28:14 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:28:14 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 5.309s
2026-04-14 02:28:18 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:28:18 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 3.580s
2026-04-14 02:28:18 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:28:18 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.068s
2026-04-14 02:28:18 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:28:18 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.578s
2026-04-14 02:28:18 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:28:18 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:28:18 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 4.227s
2026-04-14 02:28:25 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 2 claims
2026-04-14 02:28:25 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 7.082s
2026-04-14 02:28:25 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 2 claims extracted
2026-04-14 02:28:25 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.095s
2026-04-14 02:28:25 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:28:26 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.557s
2026-04-14 02:28:26 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.421s
2026-04-14 02:28:26 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:28:26 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:28:26 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 8.156s
2026-04-14 02:28:32 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:28:32 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 6.094s
2026-04-14 02:28:32 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:28:33 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.089s
2026-04-14 02:28:33 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:28:33 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.480s
2026-04-14 02:28:33 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:28:40 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:28:40 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 13.370s
2026-04-14 02:28:53 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:28:53 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 13.350s
2026-04-14 02:28:53 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:28:54 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 1.135s
2026-04-14 02:28:54 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:28:55 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.733s
2026-04-14 02:28:55 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:28:55 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:28:55 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 15.223s
2026-04-14 02:29:05 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 2 claims
2026-04-14 02:29:05 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 10.080s
2026-04-14 02:29:05 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 2 claims extracted
2026-04-14 02:29:06 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.632s
2026-04-14 02:29:06 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:29:06 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.682s
2026-04-14 02:29:07 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.533s
2026-04-14 02:29:07 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:29:07 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:29:07 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 11.931s
2026-04-14 02:29:14 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:29:14 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 6.810s
2026-04-14 02:29:14 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:29:14 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.686s
2026-04-14 02:29:14 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:29:15 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.589s
2026-04-14 02:29:15 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:29:15 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:29:15 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 8.086s
2026-04-14 02:29:21 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:29:21 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 5.825s
2026-04-14 02:29:21 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:29:21 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.261s
2026-04-14 02:29:21 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:29:22 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.768s
2026-04-14 02:29:22 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:29:29 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:29:29 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 14.263s
2026-04-14 02:29:39 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:29:39 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 9.569s
2026-04-14 02:29:39 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:29:39 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.404s
2026-04-14 02:29:39 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:29:40 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.654s
2026-04-14 02:29:40 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:29:40 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:29:40 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 10.628s
2026-04-14 02:29:55 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:29:55 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 15.164s
2026-04-14 02:29:55 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:29:55 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.177s
2026-04-14 02:29:55 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:29:56 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.605s
2026-04-14 02:29:56 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:29:56 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:29:56 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 15.947s
2026-04-14 02:30:02 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 1 claims
2026-04-14 02:30:02 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 6.465s
2026-04-14 02:30:02 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 1 claims extracted
2026-04-14 02:30:03 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.580s
2026-04-14 02:30:03 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
2026-04-14 02:30:03 | INFO     | utils.helpers:wrapper:41 | VerdictEngine.judge completed in 0.639s
2026-04-14 02:30:03 | INFO     | core.pipeline:verify_text:97 | Stage 3 complete: verdicts assigned
2026-04-14 02:30:03 | INFO     | core.pipeline:verify_text:105 | Stage 4–5 complete: output annotated
2026-04-14 02:30:03 | INFO     | utils.helpers:wrapper:41 | VeriFactPipeline.verify_text completed in 7.687s
2026-04-14 02:30:18 | INFO     | core.claim_decomposer:decompose:109 | LLM decomposed text into 3 claims
2026-04-14 02:30:18 | INFO     | utils.helpers:wrapper:41 | ClaimDecomposer.decompose completed in 14.053s
2026-04-14 02:30:18 | INFO     | core.pipeline:verify_text:80 | Stage 1 complete: 3 claims extracted
2026-04-14 02:30:18 | INFO     | utils.helpers:wrapper:41 | EvidenceRetriever.batch_retrieve completed in 0.740s
2026-04-14 02:30:18 | INFO     | core.pipeline:verify_text:87 | Stage 2 complete: evidence retrieved
